Date,Time,URL,Legislation,Title
2015-03-19 00:00:00,9.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150319105832_saeima.lv.1_1,12,
2015-03-12 00:00:00,9.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150312095230_saeima.lv.1_1,12,
2015-03-05 00:00:00,9.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150305104033_saeima.lv.1_1,12,
2015-02-26 00:00:00,9.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150226102435_saeima.lv.1_1,12,
2015-02-19 00:00:00,9.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150219103728_saeima.lv.1_1_0,12,
2015-02-19 00:00:00,11.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150219120534_saeima.lv.1_1,12,
2015-02-19 00:00:00,17.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150219172236_saeima.lv.1_1,12,
2015-02-12 00:00:00,9.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150212104120_saeima.lv.1_1_0,12,
2015-02-12 00:00:00,11.30,http://cdn.tiesraides.lv/960x540/saeima.lv/20150212135630_saeima.lv.1_1,12,
2015-02-05 00:00:00,9.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150205093820_saeima.lv.1_1_0,12,
2015-02-05 00:00:00,9.50,http://cdn.tiesraides.lv/960x540/saeima.lv/20150205104232_saeima.lv.1_1_0,12,
2015-02-05 00:00:00,11.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150205115724_saeima.lv.1_1,12,
2015-02-05 00:00:00,17.00,http://cdn.tiesraides.lv/960x540/saeima.lv/20150205181036_saeima.lv.1_1,12,
2015-01-29 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20150129105020_saeima1_1_0,12,
2015-01-22 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20150122103032_saeima1_1_0,12,
2015-01-22 00:00:00,11.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20150122123131_saeima1_1_0,12,
2015-01-22 00:00:00,13.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20150122151334_saeima1_1_0,12,
2015-01-22 00:00:00,15.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20150122163230_saeima1_1,12,
2015-01-15 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20150115093529_saeima1_1_0,12,
2015-01-15 00:00:00,9.50,http://cdn.tiesraides.lv/560x420/saeima.lv/20150115103220_saeima1_1,12,
2014-12-18 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141218103731_saeima1_1_0,12,
2014-12-18 00:00:00,11.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141218131434_saeima1_1,12,
2014-12-17 00:00:00,11.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141217141731_saeima1_1_0,12,
2014-12-17 00:00:00,13.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141217143531_saeima1_1_0,12,
2014-12-17 00:00:00,15.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20141217170438_saeima1_1_0,12,
2014-12-17 00:00:00,17.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20141217205435_saeima1_1_0,12,
2014-12-17 00:00:00,19.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20141217205607_saeima1_1,12,
2014-12-11 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141211104237_saeima1_1_0,12,
2014-12-11 00:00:00,11.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141211112320_saeima1_1,12,
2014-12-11 00:00:00,14.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20141211160435_saeima1_1_0,12,
2014-12-11 00:00:00,16.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20141211183832_saeima1_1,12,
2014-12-04 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141204110329_saeima1_1,12,
2014-12-04 00:00:00,17.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141204172228_saeima1_1,12,
2014-11-27 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141127103829_saeima1_1_0,12,
2014-11-27 00:00:00,11.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141127120841_saeima1_1,12,
2014-11-20 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141120095728_saeima1_1,12,
2014-11-18 00:00:00,12.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141118123320_saeima1_1,12,
2014-11-13 00:00:00,10.40,http://cdn.tiesraides.lv/560x420/saeima.lv/20141113114926_saeima1_1,12,
2014-11-13 00:00:00,9.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141113103419_saeima1_1,12,
2014-11-13 00:00:00,10.25,http://cdn.tiesraides.lv/560x420/saeima.lv/20141113103419_saeima1_1,12,
2014-11-11 00:00:00,14.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20141111151225_saeima1_1,12,
2014-11-06 00:00:00,10.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141106102529_saeima1_1,12,
2014-11-05 00:00:00,16.40,http://cdn.tiesraides.lv/560x420/saeima.lv/20141105172727_saeima1_1,12,
2014-11-05 00:00:00,10.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141105114727_saeima1_1_0,12,
2014-11-05 00:00:00,12.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141105134920_saeima1_1_0,12,
2014-11-04 00:00:00,10.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104102724_saeima1_1_0,12,
2014-11-04 00:00:00,12.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104135521_saeima1_1_0,12,
2014-11-04 00:00:00,15.00,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104152522_saeima1_1_0,12,
2014-11-04 00:00:00,16.30,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104164627_saeima1_1_0,12,
2014-11-04 00:00:00,17.20,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104173121_saeima1_1_0,12,
2014-11-04 00:00:00,18.10,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104182028_saeima1_1_0,12,
2014-11-04 00:00:00,18.55,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104190720_saeima1_1_0,12,
2014-11-04 00:00:00,19.45,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104194924_saeima1_1_0,12,
2014-11-04 00:00:00,20.40,http://cdn.tiesraides.lv/560x420/saeima.lv/20141104205228_saeima1_1,12,
2022-10-27 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20221027110501_saeima.lv.1_0,13,Robertas Metsolas uzruna
2022-10-27 00:00:00,9.45,https://cdn.tiesraides.lv/saeima.lv/20221027111202_saeima.lv.1_0,13,
2022-10-20 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221020123303_saeima.lv.1_0_0,13,
2022-10-20 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20221020124202_saeima.lv.1_0_0,13,
2022-10-20 00:00:00,12.30,https://cdn.tiesraides.lv/saeima.lv/20221020125003_saeima.lv.1_0,13,
2022-10-20 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20221020171501_saeima.lv.1_0,13,
2022-10-13 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221013104602_saeima.lv.1_0_0,13,
2022-10-13 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20221013114101_saeima.lv.1_0_0,13,
2022-10-06 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20221006104101_saeima.lv.1_0_0,13,
2022-10-06 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20221006121502_saeima.lv.1_0_0,13,
2022-09-29 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220929105301_saeima.lv.1_0_0,13,
2022-09-29 00:00:00,11.00,https: /cdn.tiesraides.lv/saeima.lv/20220929131201_saeima.lv.1_0_0,13,
2022-09-29 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20220929163602_saeima.lv.1_0_0,13,
2022-09-29 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20220929214202_saeima.lv.3_0_0,13,
2022-09-29 00:00:00,19.15,https://cdn.tiesraides.lv/saeima.lv/20220929213501_saeima.lv.1_0_5,13,
2022-09-22 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220922103801_saeima.lv.1_0_0,13,
2022-09-22 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220922124102_saeima.lv.1_0_0,13,
2022-09-22 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220922150302_saeima.lv.1_0_0,13,
2022-09-22 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220922162902_saeima.lv.1_0_0,13,
2022-09-15 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220915104902_saeima.lv.1_0_0,13,
2022-09-15 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220915120301_saeima.lv.1_0_0,13,
2022-09-15 00:00:00,11.55,https://cdn.tiesraides.lv/saeima.lv/20220915123502_saeima.lv.1_0_0,13,
2022-09-15 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220915153506_saeima.lv.1_0_0,13,
2022-09-15 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220915173201_saeima.lv.1_0_0,13,
2022-09-08 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220908113301_saeima.lv.1_0_0,13,
2022-09-08 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220908125201_saeima.lv.1_0_0,13,
2022-09-08 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220908152601_saeima.lv.1_0_0,13,
2022-09-08 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20220908152802_saeima.lv.1_0_0,13,
2022-09-08 00:00:00,15.25,https://cdn.tiesraides.lv/saeima.lv/20220908183101_saeima.lv.1_0,13,
2022-08-30 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220830092701_saeima.lv.1_0_0,13,
2022-08-30 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220830122901_saeima.lv.1_0_0,13,
2022-08-30 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20220830174901_saeima.lv.1_0,13,
2022-08-24 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220824094301_saeima.lv.1_0_0,13,
2022-08-11 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220811105801_saeima.lv.1_0_0,13,
2022-08-11 00:00:00,12.40,https://cdn.tiesraides.lv/saeima.lv/20220811182901_saeima.lv.1_0,13,
2022-08-11 00:00:00,15.50,https://cdn.tiesraides.lv/saeima.lv/20220811164201_saeima.lv.1_0,13,
2022-07-14 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220714103902_saeima.lv.1_0_0,13,
2022-07-14 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220714124001_saeima.lv.1_0_0,13,
2022-07-14 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220714134601_saeima.lv.1_0_0,13,
2022-07-14 00:00:00,13.45,https://cdn.tiesraides.lv/saeima.lv/20220714145201_saeima.lv.1_0_0,13,
2022-07-14 00:00:00,14.45,https://cdn.tiesraides.lv/saeima.lv/20220714153301_saeima.lv.1_0_0,13,
2022-07-14 00:00:00,16.30,https://cdn.tiesraides.lv/saeima.lv/20220714165101_saeima.lv.1_0,13,
2022-06-16 00:00:00,9:00,https://cdn.tiesraides.lv/saeima.lv/20220616104545_saeima.lv.1_0_0,13,
2022-06-16 00:00:00,11:00,https://cdn.tiesraides.lv/saeima.lv/20220616124301_saeima.lv.1_0_0,13,
2022-06-16 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220616151701_saeima.lv.1_0_0,13,
2022-06-16 00:00:00,15:30,https://cdn.tiesraides.lv/saeima.lv/20220616171201_saeima.lv.1_0_0,13,
2022-06-16 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20220616193301_saeima.lv.1_0,13,
2022-06-09 00:00:00,9:20,https://cdn.tiesraides.lv/saeima.lv/20220609104701_saeima.lv.1_0_0,13,
2022-06-09 00:00:00,11:00,https://cdn.tiesraides.lv/saeima.lv/20220609123602_saeima.lv.1_0_0,13,
2022-06-09 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220609155602_saeima.lv.1_0_0,13,
2022-06-09 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220609171002_saeima.lv.1_0_0,13,
2022-06-08 00:00:00,14.30,https://cdn.tiesraides.lv/saeima.lv/20220608152401_saeima.lv.1_0_0,13,
2022-06-08 00:00:00,15:25,https://cdn.tiesraides.lv/saeima.lv/20220608160301_saeima.lv.1_0_0,13,
2022-06-08 00:00:00,16:00,https://cdn.tiesraides.lv/saeima.lv/20220608161501_saeima.lv.1_0_0,13,
2022-06-08 00:00:00,16:15,https://cdn.tiesraides.lv/saeima.lv/20220608164501_saeima.lv.1_0,13,
2022-06-02 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220602104102_saeima.lv.1_0_0,13,
2022-06-02 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220602111601_saeima.lv.1_0_0,13,
2022-06-02 00:00:00,11.20,https://cdn.tiesraides.lv/saeima.lv/20220602124201_saeima.lv.1_0_0,13,
2022-06-02 00:00:00,11.30,https://cdn.tiesraides.lv/saeima.lv/20220602124402_saeima.lv.1_0_0,13,
2022-06-02 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220602142602_saeima.lv.1_0_0,13,
2022-06-02 00:00:00,14.25,https://cdn.tiesraides.lv/saeima.lv/20220602151101_saeima.lv.1_0_0,13,
2022-06-02 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220602170602_saeima.lv.1_0_0,13,
2022-06-02 00:00:00,17.15,https://cdn.tiesraides.lv/saeima.lv/20220602192902_saeima.lv.1_0,13,
2022-05-26 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220526104401_saeima.lv.1_0_0,13,
2022-05-26 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220526123801_saeima.lv.1_0_0,13,
2022-05-26 00:00:00,,https://cdn.tiesraides.lv/saeima.lv/20220526142703_saeima.lv.1_0_0,13,14.00(LV)
2022-05-26 00:00:00,14.25,https://cdn.tiesraides.lv/saeima.lv/20220526160102_saeima.lv.1_0_0,13,
2022-05-26 00:00:00,16.05,https://cdn.tiesraides.lv/saeima.lv/20220526162302_saeima.lv.1_0_0,13,
2022-05-26 00:00:00,16.20,https://cdn.tiesraides.lv/saeima.lv/20220526171301_saeima.lv.1_0,13,
2022-05-19 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220519103902_saeima.lv.1_0_0,13,
2022-05-19 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220519120102_saeima.lv.1_0,13,
2022-05-12 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220512110802_saeima.lv.1_0_0,13,
2022-05-12 00:00:00,11.30,https://cdn.tiesraides.lv/saeima.lv/20220512124202_saeima.lv.1_0_0,13,
2022-05-12 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220512150702_saeima.lv.1_0_0,13,
2022-05-12 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220512231001_saeima.lv.1_0,13,
2022-05-05 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220505104301_saeima.lv.1_0_0,13,
2022-05-05 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220505124601_saeima.lv.1_0_0,13,
2022-05-05 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220505135401_saeima.lv.1_0_0,13,
2022-05-05 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20220505200701_saeima.lv.1_0,13,
2022-05-04 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20220504141301_saeima.lv.1_0,13,
2022-04-28 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220428103801_saeima.lv.1_0_0,13,
2022-04-28 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220428131702_saeima.lv.1_0_0,13,
2022-04-28 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220428141101_saeima.lv.1_0_0,13,
2022-04-28 00:00:00,14.10,https://cdn.tiesraides.lv/saeima.lv/20220428153201_saeima.lv.1_0_0,13,
2022-04-28 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220428204101_saeima.lv.1_0,13,
2022-04-21 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220421103001_saeima.lv.1_0_0,13,
2022-04-21 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220421123901_saeima.lv.1_0_0,13,
2022-04-21 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220421214501_saeima.lv.1_0,13,
2022-04-21 00:00:00,15.45,https://cdn.tiesraides.lv/saeima.lv/20220421175201_saeima.lv.1_0_0,13,
2022-04-07 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220407105101_saeima.lv.1_0_0,13,
2022-04-07 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220407124301_saeima.lv.1_0_0,13,
2022-04-07 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220407151802_saeima.lv.1_0_0,13,
2022-04-07 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220407170701_saeima.lv.1_0_0,13,
2022-04-07 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20220407181501_saeima.lv.1_0,13,
2022-03-31 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220331105201_saeima.lv.1_0_0,13,
2022-03-31 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220331125201_saeima.lv.1_0_0,13,
2022-03-31 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220421214501_saeima.lv.1_0,13,
2022-03-24 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220324105001_saeima.lv.1_0_0,13,
2022-03-24 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220324125501_saeima.lv.1_0_0,13,
2022-03-24 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220324135801_saeima.lv.1_0_0,13,
2022-03-24 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20220324150401_saeima.lv.1_0_0,13,
2022-03-17 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220317103901_saeima.lv.1_0_0,13,
2022-03-17 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220317124102_saeima.lv.1_0_0,13,
2022-03-17 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220317151201_saeima.lv.1_0_0,13,
2022-03-17 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220317171101_saeima.lv.1_0_0,13,
2022-03-10 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220310104501_saeima.lv.1_0_0,13,
2022-03-10 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220310123301_saeima.lv.1_0_0,13,
2022-03-10 00:00:00,13.45,https://cdn.tiesraides.lv/saeima.lv/20220310135902_saeima.lv.1_0_0,13,
2022-03-10 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20220310151701_saeima.lv.1_0_0,13,
2022-03-10 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220310165202_saeima.lv.1_0_0,13,
2022-03-03 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220303103702_saeima.lv.1_0_0,13,
2022-03-03 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220303124901_saeima.lv.1_0_0,13,
2022-03-03 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220303151202_saeima.lv.1_0_0,13,
2022-02-28 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220228092001_saeima.lv.1_0,13,
2022-02-24 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220224104502_saeima.lv.1_0_0,13,
2022-02-24 00:00:00,11.25,https://cdn.tiesraides.lv/saeima.lv/20220224123401_saeima.lv.1_0_0,13,
2022-02-24 00:00:00,13.00,https://cdn.tiesraides.lv/saeima.lv/20220225085602_saeima.lv.1_0_0,13,
2022-02-24 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20220225090202_saeima.lv.1_0,13,
2022-02-24 00:00:00,18.30,https://cdn.tiesraides.lv/saeima.lv/20220224204502_saeima.lv.1_0,13,
2022-02-17 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220217091201_saeima.lv.1_0_0,13,
2022-02-17 00:00:00,9.20,https://cdn.tiesraides.lv/saeima.lv/20220217104501_saeima.lv.1_0_0,13,
2022-02-17 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220217123801_saeima.lv.1_0_0,13,
2022-02-17 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220217150001_saeima.lv.1_0_0,13,
2022-02-17 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20220217150101_saeima.lv.1_0_0,13,
2022-02-17 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220217155902_saeima.lv.1_0_0,13,
2022-02-17 00:00:00,16.30,https://cdn.tiesraides.lv/saeima.lv/20220217182301_saeima.lv.1_0,13,
2022-02-17 00:00:00,16.50,https://cdn.tiesraides.lv/saeima.lv/20220217182501_saeima.lv.1_0,13,
2022-02-10 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220210091701_saeima.lv.1_0_0,13,
2022-02-10 00:00:00,9.30,https://cdn.tiesraides.lv/saeima.lv/20220210103501_saeima.lv.1_0_0,13,
2022-02-10 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220210123801_saeima.lv.1_0_0,13,
2022-02-10 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220210151001_saeima.lv.1_0_0,13,
2022-02-10 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220210171001_saeima.lv.1_0_0,13,
2022-02-10 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20220210190601_saeima.lv.1_0_0,13,
2022-02-10 00:00:00,19.15,https://cdn.tiesraides.lv/saeima.lv/20220210212202_saeima.lv.1_0,13,
2022-02-03 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220203100301_saeima.lv.1_0_0,13,
2022-02-03 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220203124201_saeima.lv.1_0_0,13,
2022-02-03 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220203150702_saeima.lv.1_0,13,
2022-01-27 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220127103702_saeima.lv.1_0_0,13,
2022-01-27 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220127124002_saeima.lv.1_0_0,13,
2022-01-27 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220127154802_saeima.lv.1_0_0,13,
2022-01-27 00:00:00,15.55,https://cdn.tiesraides.lv/saeima.lv/20220128002001_saeima.lv.1_0,13,
2022-01-27 00:00:00,18.45,https://cdn.tiesraides.lv/saeima.lv/20220127200802_saeima.lv.1_0_0,13,
2022-01-27 00:00:00,20.15,https://cdn.tiesraides.lv/saeima.lv/20220127211701_saeima.lv.1_0,13,
2022-01-20 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220121104801_saeima.lv.1_0,13,
2022-01-20 00:00:00,9.20,https://cdn.tiesraides.lv/saeima.lv/20220120103401_saeima.lv.1_0_0,13,
2022-01-20 00:00:00,11.20,https://cdn.tiesraides.lv/saeima.lv/20220120124201_saeima.lv.1_0_0,13,
2022-01-20 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220120151402_saeima.lv.1_0_0,13,
2022-01-20 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20220120165101_saeima.lv.1_0,13,
2022-01-13 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220113095101_saeima.lv.1_0_0,13,
2022-01-13 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20220113102001_saeima.lv.1_0_0,13,
2022-01-13 00:00:00,11.30,https://cdn.tiesraides.lv/saeima.lv/20220113115801_saeima.lv.1_0,13,
2022-01-11 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20220111153201_saeima.lv.1_0,13,
2022-01-06 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20220106104401_saeima.lv.1_0_0,13,
2022-01-06 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20220106124802_saeima.lv.1_0_0,13,
2022-01-06 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20220106144901_saeima.lv.1_0,13,
2021-12-22 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20211222103301_saeima.lv.1_0_0,13,
2021-12-22 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20211222122501_saeima.lv.1_0_0,13,
2021-12-22 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20211222145801_saeima.lv.1_0,13,
2021-12-16 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20211216103801_saeima.lv.1_0_0,13,
2021-12-16 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20211216122302_saeima.lv.1_0_0,13,
2021-12-16 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20211216152701_saeima.lv.1_0_0,13,
2021-12-16 00:00:00,15.05,https://cdn.tiesraides.lv/saeima.lv/20211216152901_saeima.lv.1_0_0,13,
2021-12-16 00:00:00,15.40,https://cdn.tiesraides.lv/saeima.lv/20211216181901_saeima.lv.1_0_0,13,
2021-12-16 00:00:00,18.25,https://cdn.tiesraides.lv/saeima.lv/20211216184501_saeima.lv.1_0,13,
2021-12-15 00:00:00,14.30,https://cdn.tiesraides.lv/saeima.lv/20211215161001_saeima.lv.1_0_0,13,
2021-12-15 00:00:00,16.15,https://cdn.tiesraides.lv/saeima.lv/20211215164801_saeima.lv.1_0,13,
2021-12-09 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20211209092402_saeima.lv.1_0_0,13,
2021-12-09 00:00:00,9.30,https://cdn.tiesraides.lv/saeima.lv/20211209105801_saeima.lv.1_0_0,13,
2021-12-09 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20211209124001_saeima.lv.1_0_0,13,
2021-12-09 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20211209151301_saeima.lv.1_0_0,13,
2021-12-09 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20211209164401_saeima.lv.1_0_0,13,
2021-12-09 00:00:00,16.50,https://cdn.tiesraides.lv/saeima.lv/20211209191827_saeima.lv.1_0,13,
2021-12-08 00:00:00,14.30,https://cdn.tiesraides.lv/saeima.lv/20211208151001_saeima.lv.1_0_0,13,
2021-12-08 00:00:00,15.05,https://cdn.tiesraides.lv/saeima.lv/20211208165701_saeima.lv.1_0_0,13,
2021-12-08 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20211209212402_saeima.lv.1_0,13,
2021-12-02 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20211202100701_saeima.lv.1_0_0,13,
